2024-06-14 12:18:51,194 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,224 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,246 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,259 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,295 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,318 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,364 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:51,377 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,400 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,423 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,445 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,459 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,482 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,502 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,535 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,565 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,587 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,601 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,624 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,637 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,676 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,713 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:51,742 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,756 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,788 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,820 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,851 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,875 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:51,895 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,906 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:51,942 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:51,973 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,020 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:52,052 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,076 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:52,109 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,133 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:52,164 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,196 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,218 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,252 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,291 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:52,315 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:52,330 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,375 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,413 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:52,434 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:52,457 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,491 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,515 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,539 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:52,577 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:52,611 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,643 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,682 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,712 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,739 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,778 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:52,814 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,845 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,875 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,897 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:52,938 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:52,977 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:53,020 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,053 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,088 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,114 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,146 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,179 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,214 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,244 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,283 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,311 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,345 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,377 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,415 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,447 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,476 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,490 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,514 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,536 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,559 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,583 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,606 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,645 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:53,676 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,703 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:53,725 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,747 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,770 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,783 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,805 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,819 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,841 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,857 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,884 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,908 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:53,928 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:53,966 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:54,002 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,026 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,050 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,073 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,103 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,127 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,147 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,157 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,191 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,224 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,263 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,295 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,326 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,349 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,380 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,414 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,436 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,456 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,487 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,515 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,554 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,577 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,610 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,634 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,668 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,698 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,720 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,741 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,764 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,796 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,825 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,848 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,870 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,883 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:54,918 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:54,940 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,970 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:54,990 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,049 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:18:55,088 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:55,127 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,161 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,191 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,221 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,260 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,285 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,317 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,347 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,390 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,414 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,447 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,473 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,514 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,552 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:55,582 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,597 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,626 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,647 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,672 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,697 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,760 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:18:55,803 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:55,836 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,866 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:55,889 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,911 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:55,933 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,946 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,968 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:55,983 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,007 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,038 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,058 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,092 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,114 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,143 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,169 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,193 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,224 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,252 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,284 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,317 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,356 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,375 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,398 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,418 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,449 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,481 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,515 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,545 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,595 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:56,626 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,676 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:56,702 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,725 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,752 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,774 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,788 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,812 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,835 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,855 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,884 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,908 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:56,940 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:56,973 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:56,989 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,014 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,052 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:57,086 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,114 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,147 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,175 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,199 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,231 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,254 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,284 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,304 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,336 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,369 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,393 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,414 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,444 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,476 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,508 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,529 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,560 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,587 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,613 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,633 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,659 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:57,704 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:57,741 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:57,802 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:18:57,840 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:18:57,864 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:57,884 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,915 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,939 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,971 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:57,998 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,022 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:58,049 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,083 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:58,108 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,140 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:58,154 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:58,190 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,237 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:18:58,276 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,293 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:18:58,316 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:18:58,343 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:18:58,366 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
